618.704,-117.08
618.706,-115.44
618.709,-115.59
618.711,-118.24
618.714,-111.82
618.716,-110.79
618.719,-116.94
618.721,-130.04000000000002
618.724,-115.76
618.726,-115.76
618.729,-110.67
618.731,-108.37
618.734,-109.58
618.736,-110.21
618.739,-112.92
618.741,-114.3
618.744,-115.01
618.746,-113.89
618.749,-115.3
618.751,-115.55
618.754,-116.24
618.756,-112.34
618.759,-118.31
618.761,-124.41
618.764,-119.89
618.766,-122.53
618.769,-122.95
618.771,-116.91
618.774,-121.63
618.776,-119.51
618.779,-120.54
618.781,-114.17
618.784,-118.95
618.786,-115.9
618.789,-124.57
618.791,-113.65
618.794,-115.58
618.796,-109.2
618.799,-128.47
618.801,-124.33
618.804,-121.85
618.806,-113.39
618.809,-108.22
618.811,-111.55
618.814,-114.38
618.816,-128.43
618.819,-119.44
618.821,-116.4
618.824,-119.03
618.826,-116.12
618.829,-109.94
618.831,-112.43
618.834,-128.4
618.836,-118.89
618.839,-119.42
618.841,-120.6
618.844,-118.91
618.846,-118.8
618.849,-115.84
618.851,-120.39
618.854,-121.37
618.856,-133.94
618.859,-113.1
618.861,-121.46
618.864,-114.3
618.866,-120.08
618.869,-113.17
618.871,-111.72
618.874,-120.91
618.876,-109.66
618.879,-112.4
618.881,-117.34
618.884,-115.39
618.886,-114.02
618.889,-110.15
618.891,-111.45
618.894,-122.26
618.896,-112.73
618.899,-111.08
618.901,-113.06
618.904,-115.42
618.906,-116.51
618.909,-120.48
618.911,-119.12
618.914,-119.54
618.916,-110.14
618.919,-115.13
618.921,-131.15
618.924,-118.63
618.926,-119.43
618.929,-111.91
618.931,-109.0
618.934,-113.1
618.936,-112.94
618.939,-119.26
618.941,-116.59
618.944,-118.69
618.946,-124.19
618.949,-118.35
618.951,-112.24
618.954,-118.62
618.956,-115.56
618.959,-110.29
618.961,-113.03
618.964,-123.15
618.966,-121.74
618.969,-119.67
618.971,-117.36
618.974,-112.03
618.976,-109.81
618.979,-112.53
618.981,-128.20999999999998
618.984,-115.29
618.986,-114.58
618.989,-112.35
618.991,-110.93
618.994,-115.37
618.996,-132.36
618.999,-122.47
619.001,-118.39
619.004,-119.54
619.006,-114.57
619.009,-113.96
619.011,-116.8
619.014,-118.67
619.016,-117.32
619.019,-129.95
619.021,-114.6
619.024,-122.92
619.026,-120.76
619.029,-114.61
619.031,-113.15
619.034,-112.69
619.036,-120.12
619.039,-115.98
619.041,-113.48
619.044,-112.06
619.046,-122.78
619.049,-112.58
619.051,-113.31
619.054,-115.09
619.056,-114.07
619.059,-110.74
619.061,-114.87
619.064,-118.31
619.066,-120.0
619.069,-115.75
619.071,-112.8
619.074,-113.24
619.076,-116.28
619.079,-111.95
619.081,-108.07
619.084,-111.51
619.086,-114.39
619.089,-113.13
619.091,-113.04
619.094,-112.61
619.096,-117.42
619.099,-114.04
619.101,-114.02
619.104,-120.01
619.106,-113.21
619.109,-116.72
619.111,-115.56
619.114,-117.11
619.116,-117.15
619.119,-123.32
619.121,-121.61
619.124,-113.01
619.126,-109.58
619.129,-112.03
619.131,-115.34
619.134,-115.51
619.136,-111.15
619.139,-109.92
619.141,-112.27
619.144,-115.53
619.146,-115.81
619.149,-109.82
619.151,-111.91
619.154,-125.18
619.156,-113.71
619.159,-109.61
619.161,-113.85
619.164,-119.36
619.166,-115.39
619.169,-117.87
619.171,-129.85
619.174,-115.15
619.176,-113.54
619.179,-116.09
619.181,-124.51
619.184,-113.17
619.186,-113.71
619.189,-126.65
619.191,-117.6
619.194,-117.44
619.196,-122.86
619.199,-114.05
619.201,-111.0
619.204,-112.45
619.206,-115.93
619.209,-113.89
619.211,-109.55
619.214,-111.25
619.216,-114.61
619.219,-113.92
619.221,-120.11
619.224,-110.14
619.226,-113.61
619.229,-114.6
619.231,-111.08
619.234,-113.74
619.236,-113.76
619.239,-123.06
619.241,-117.3
619.244,-118.6
619.246,-117.59
619.249,-108.45
619.251,-104.68
619.254,-106.51
619.256,-112.51
619.259,-111.72
619.261,-132.24
619.264,-116.53
619.266,-112.13
619.269,-112.33
619.271,-120.85
619.274,-123.1
619.276,-112.98
619.279,-115.29
619.281,-113.17
619.284,-108.97
619.286,-116.54
619.289,-112.14
619.291,-108.28
619.294,-111.01
619.296,-114.93
619.299,-121.04
619.301,-121.22
619.304,-112.89
619.306,-112.67
619.309,-112.65
619.311,-115.94
619.314,-129.23000000000002
619.316,-118.7
619.319,-117.26
619.321,-118.56
619.324,-121.19
619.326,-117.79
619.329,-112.4
619.331,-118.81
619.334,-115.61
619.336,-121.46
619.339,-123.66
619.341,-124.1
619.344,-120.99
619.346,-118.76
619.349,-123.72
619.351,-118.13
619.354,-122.12
619.356,-120.96
619.359,-126.57
619.361,-114.04
619.364,-112.44
619.366,-118.79
619.369,-121.8
619.371,-116.7
619.374,-120.74
619.376,-119.23
619.379,-110.13
619.381,-111.33
619.384,-116.95
619.386,-115.97
619.389,-116.34
619.391,-117.58
619.394,-109.82
619.396,-109.08
619.399,-114.04
619.401,-116.19
619.404,-114.67
619.406,-118.08
619.409,-125.2
619.411,-119.95
619.414,-109.43
619.416,-113.09
619.419,-129.63
619.421,-116.29
619.424,-111.43
619.426,-114.61
619.429,-120.76
619.431,-115.64
619.434,-122.15
619.436,-125.39
619.439,-120.82
619.441,-115.1
619.444,-110.95
619.446,-113.78
619.449,-120.26
619.451,-118.15
619.454,-120.77
619.456,-113.38
619.459,-111.88
619.461,-111.3
619.464,-111.92
619.466,-118.25
619.469,-117.12
619.471,-123.5
619.474,-120.17
619.476,-114.18
619.478,-119.76
619.481,-117.85
619.483,-120.02
619.486,-121.47
619.488,-119.02
619.491,-120.48
619.493,-115.28
619.496,-120.19
619.498,-132.13
619.501,-121.72
619.503,-122.87
619.506,-126.69
619.508,-122.18
619.511,-119.58
619.513,-116.05
619.516,-112.76
619.518,-114.96
619.521,-111.85
619.523,-113.68
619.526,-122.65
619.528,-117.6
619.531,-124.05
619.533,-132.64
619.536,-115.21
619.538,-110.96
619.541,-110.82
619.543,-116.24
619.546,-127.48
619.548,-116.31
619.551,-115.86
619.553,-119.41
619.556,-117.2
619.558,-113.63
619.561,-113.83
619.563,-115.43
619.566,-115.84
619.568,-113.27
619.571,-112.39
619.573,-107.79
619.576,-109.26
619.578,-115.43
619.581,-117.97
619.583,-115.23
619.586,-121.85
619.588,-119.36
619.591,-114.36
619.593,-111.54
619.596,-113.25
619.598,-119.83
619.601,-124.42
619.603,-119.67
619.606,-124.14
619.608,-112.93
619.611,-115.38
619.613,-112.38
619.616,-115.63
619.618,-127.55
619.621,-120.19
619.623,-128.75
619.626,-117.66
619.628,-116.68
619.631,-116.7
619.633,-118.69
619.636,-124.14
619.638,-114.96
619.641,-117.8
619.643,-116.94
619.646,-114.0
619.648,-117.23
619.651,-125.88
619.653,-126.89
619.656,-115.39
619.658,-118.6
619.661,-119.98
619.663,-116.53
619.666,-125.18
619.668,-117.31
619.671,-126.4
619.673,-115.9
619.676,-113.64
619.678,-121.73
619.681,-127.66
619.683,-115.32
619.686,-114.09
619.688,-119.23
619.691,-114.05
619.693,-113.21
619.696,-120.34
619.698,-122.76
619.701,-112.93
619.703,-107.99
619.706,-108.91
619.708,-112.72
619.711,-113.56
619.713,-110.97
619.716,-111.28
619.718,-112.43
619.721,-114.95
619.723,-113.38
619.726,-109.48
619.728,-111.9
619.731,-121.0
619.733,-113.33
619.736,-109.77
619.738,-115.5
619.741,-123.44
619.743,-121.77
619.746,-114.65
619.748,-120.47
619.751,-117.19
619.753,-111.37
619.756,-110.07
619.758,-111.39
619.761,-115.73
619.763,-115.86
619.766,-114.69
619.768,-116.43
619.771,-109.77
619.773,-109.83
619.776,-117.86
619.778,-126.61
619.781,-123.23
619.783,-132.7
619.786,-126.12
619.788,-120.02
619.791,-135.04000000000002
619.793,-120.19
619.796,-118.52
619.798,-117.27
619.801,-110.96
619.803,-114.5
619.806,-114.99
619.808,-116.28
619.811,-122.41
619.813,-128.9
619.816,-128.15
619.818,-116.66
619.821,-120.13
619.823,-121.01
619.826,-121.34
619.828,-117.31
619.831,-121.21
619.833,-121.03
619.836,-125.2
619.838,-117.06
619.841,-115.01
619.843,-115.32
619.846,-122.98
619.848,-122.13
619.851,-120.72
619.853,-134.42000000000002
619.856,-123.2
619.858,-114.16
619.861,-112.61
619.863,-108.58
619.866,-109.45
619.868,-128.29000000000002
619.871,-111.87
619.873,-115.04
619.876,-114.75
619.878,-117.9
619.881,-117.16
619.883,-111.45
619.886,-116.37
619.888,-114.97
619.891,-108.67
619.893,-111.91
619.896,-112.85
619.898,-120.49
619.901,-123.73
619.903,-129.16
619.906,-128.37
619.908,-121.55
619.911,-119.34
619.913,-112.77
619.916,-111.88
619.918,-110.34
619.921,-114.43
619.923,-123.02
619.926,-113.33
619.928,-111.66
619.931,-112.82
619.933,-118.18
619.936,-133.09
619.938,-131.16
619.941,-118.25
619.943,-114.05
619.946,-117.7
619.948,-126.18
619.951,-111.48
619.953,-114.0
619.956,-123.18
619.958,-113.44
619.961,-117.03
619.963,-126.44
619.966,-118.43
619.968,-112.51
619.971,-113.41
619.973,-122.09
619.976,-104.52
619.978,-102.12
619.981,-109.74
619.983,-124.75
619.986,-132.57999999999998
619.988,-123.21
619.991,-115.23
619.993,-125.31
619.996,-114.4
619.998,-139.36
620.001,-109.91
620.003,-109.4
620.006,-118.26
620.008,-113.48
620.011,-109.57
620.013,-116.95
620.016,-113.63
620.018,-111.48
620.021,-117.21
620.023,-113.61
620.026,-110.96
620.028,-119.55
620.031,-126.96
620.033,-111.19
620.036,-110.14
620.038,-117.24
620.041,-119.67
620.043,-119.76
620.046,-124.48
620.048,-119.67
620.051,-120.18
620.053,-111.29
620.056,-110.02
620.058,-110.88
620.061,-112.35
620.063,-111.6
620.066,-111.94
620.068,-114.98
620.071,-117.68
620.073,-111.75
620.076,-111.66
620.078,-113.91
620.081,-119.96
620.083,-123.94
620.086,-117.15
620.088,-115.22
620.091,-110.62
620.093,-109.89
620.096,-112.62
620.098,-117.44
620.101,-119.33
620.103,-108.43
620.106,-109.7
620.108,-118.32
620.111,-118.39
620.113,-117.73
620.116,-127.09
620.118,-129.68
620.121,-126.34
620.123,-126.9
620.126,-124.35
620.128,-117.13
620.131,-125.29
620.133,-127.91
620.136,-114.82
620.138,-112.56
620.141,-118.6
620.143,-122.56
620.146,-131.07999999999998
620.148,-113.78
620.151,-117.85
620.153,-113.3
620.156,-106.79
620.158,-109.6
620.161,-113.56
620.163,-115.77
620.166,-122.83
620.168,-123.64
620.171,-125.54
620.173,-123.37
620.176,-129.79000000000002
620.178,-120.11
620.181,-117.09
620.183,-119.3
620.186,-121.56
620.188,-113.55
620.191,-110.46
620.193,-110.87
620.196,-108.99
620.198,-108.98
620.201,-118.09
620.203,-119.51
620.206,-115.45
620.208,-130.34
620.211,-122.28
620.213,-115.94
620.216,-113.27
620.218,-113.55
620.221,-116.0
620.223,-118.22
620.226,-118.57
620.228,-118.75
620.231,-115.41
620.233,-112.05
620.236,-112.67
620.238,-119.1
620.241,-118.67
620.243,-123.32
620.246,-127.09
620.248,-139.68
620.251,-115.13
620.253,-118.77
620.256,-120.0
620.258,-113.97
620.261,-112.92
620.263,-118.95
620.266,-111.82
620.268,-113.29
620.271,-122.47
620.273,-123.17
620.276,-116.76
620.278,-111.52
620.281,-108.73
620.283,-113.59
620.286,-135.51999999999998
620.288,-117.52
620.291,-111.77
620.293,-111.52
620.296,-121.08
620.298,-114.15
620.301,-110.91
620.303,-112.93
620.306,-123.28
620.308,-121.89
620.311,-119.07
620.313,-116.51
620.316,-112.85
620.318,-122.48
620.321,-119.92
620.323,-115.57
620.326,-121.93
620.328,-118.26
620.331,-109.8
620.333,-109.91
620.336,-117.79
620.338,-109.72
620.341,-114.69
620.343,-122.8
620.346,-117.44
620.348,-116.72
620.351,-111.11
620.353,-118.23
620.356,-114.3
620.358,-109.59
620.361,-108.27
620.363,-111.15
620.366,-116.52
620.368,-118.8
620.371,-115.7
620.373,-117.19
620.376,-112.66
620.378,-119.98
620.381,-127.54
620.383,-122.05
620.386,-114.1
620.388,-117.02
620.391,-110.82
620.393,-110.75
620.396,-120.6
620.398,-118.12
620.401,-120.46
620.403,-120.89
620.406,-115.56
620.408,-121.76
620.411,-131.51999999999998
620.413,-119.49
620.416,-114.94
620.418,-120.36
620.421,-122.96
620.423,-116.13
620.426,-117.98
620.428,-134.2
620.431,-121.66
620.433,-132.25
620.436,-127.83
620.438,-120.19
620.441,-113.77
620.443,-114.5
620.446,-118.75
620.448,-125.77
620.451,-111.35
620.453,-108.59
620.456,-112.0
620.458,-108.44
620.461,-111.21
620.463,-114.56
620.466,-109.03
620.468,-109.57
620.471,-110.44
620.473,-124.82
620.476,-132.49
620.478,-115.9
620.480,-124.31
620.483,-131.18
620.485,-110.31
620.488,-109.88
620.490,-115.42
620.493,-116.64
620.495,-129.7
620.498,-119.3
620.500,-111.49
620.503,-108.39
620.505,-114.62
620.508,-118.18
620.510,-115.61
620.513,-110.6
620.515,-117.32
620.518,-112.84
620.520,-116.31
620.523,-137.01999999999998
620.525,-117.08
620.528,-117.22
620.530,-123.66
620.533,-111.54
620.535,-109.27
620.538,-113.32
620.540,-113.18
620.543,-122.89
620.545,-126.0
620.548,-131.59
620.550,-115.69
620.553,-112.48
620.555,-118.88
620.558,-120.49
620.560,-116.58
620.563,-114.03
620.565,-111.93
620.568,-111.16
620.570,-112.73
620.573,-110.62
620.575,-110.23
620.578,-115.05
620.580,-123.96
620.583,-109.91
620.585,-107.77
620.588,-117.63
620.590,-120.09
620.593,-122.16
620.595,-131.85
620.598,-117.84
620.600,-114.93
620.603,-117.1
620.605,-118.72
620.608,-110.88
620.610,-113.9
620.613,-129.23000000000002
620.615,-119.62
620.618,-115.67
620.620,-124.59
620.623,-118.82
620.625,-119.95
620.628,-114.1
620.630,-121.2
620.633,-117.21
620.635,-119.34
620.638,-112.38
620.640,-109.78
620.643,-113.53
620.645,-115.63
620.648,-110.96
620.650,-112.23
620.653,-118.9
620.655,-124.28
620.658,-116.88
620.660,-108.64
620.663,-108.26
620.665,-113.99
620.668,-116.52
620.670,-112.27
620.673,-117.17
620.675,-123.15
620.678,-122.55
620.680,-122.89
620.683,-117.54
620.685,-116.46
620.688,-116.42
620.690,-115.3
620.693,-115.31
620.695,-114.77
620.698,-117.13
620.700,-125.56
620.703,-121.15
620.705,-118.31
620.708,-113.69
620.710,-106.03
620.713,-106.94
620.715,-112.35
620.718,-113.61
620.720,-110.9
620.723,-113.62
620.725,-123.15
620.728,-126.9
620.730,-119.27
620.733,-114.61
620.735,-114.83
620.738,-120.65
620.740,-122.18
620.743,-111.96
620.745,-109.31
620.748,-114.91
620.750,-115.35
620.753,-113.75
620.755,-130.07999999999998
620.758,-121.43
620.760,-131.63
620.763,-118.16
620.765,-118.49
620.768,-112.44
620.770,-110.6
620.773,-122.2
620.775,-114.77
620.778,-114.82
620.780,-119.4
620.783,-116.57
620.785,-120.47
620.788,-125.56
620.790,-118.74
620.793,-112.33
620.795,-111.64
620.798,-121.03
620.800,-119.34
620.803,-115.72
620.805,-112.16
620.808,-113.83
620.810,-110.93
620.813,-112.4
620.815,-117.87
620.818,-109.69
620.820,-107.54
620.823,-109.71
620.825,-124.76
620.828,-129.43
620.830,-118.7
620.833,-116.34
620.835,-122.46
620.838,-117.43
620.840,-110.29
620.843,-118.21
620.845,-120.8
620.848,-116.57
620.850,-111.41
620.853,-115.21
620.855,-121.04
620.858,-116.76
620.860,-120.34
620.863,-121.84
620.865,-114.91
620.868,-130.63
620.870,-116.67
620.873,-114.66
620.875,-111.31
620.878,-115.5
620.880,-111.02
620.883,-109.8
620.885,-114.61
620.888,-114.8
620.890,-113.87
620.893,-120.44
620.895,-125.84
620.898,-122.31
620.900,-124.84
620.903,-113.52
620.905,-118.34
620.908,-123.88
620.910,-116.9
620.913,-113.07
620.915,-112.7
620.918,-123.64
620.920,-117.2
620.923,-116.3
620.925,-118.77
620.928,-112.73
620.930,-113.7
620.933,-112.17
620.935,-111.12
620.938,-110.21
620.940,-112.98
620.943,-110.9
620.945,-109.26
620.948,-113.76
620.950,-119.39
620.953,-115.09
620.955,-112.24
620.958,-111.61
620.960,-107.82
620.963,-107.93
620.965,-114.35
620.968,-118.56
620.970,-118.53
620.973,-116.1
620.975,-115.22
620.978,-122.35
620.980,-114.79
620.983,-112.42
620.985,-119.05
620.988,-118.77
620.990,-122.97
620.993,-112.79
620.995,-109.87
620.998,-109.56
621.000,-110.98
621.003,-122.15
621.005,-122.39
621.008,-117.77
621.010,-121.92
621.013,-114.55
621.015,-113.32
621.018,-118.82
621.020,-124.27
621.023,-114.08
621.025,-119.26
621.028,-111.55
621.030,-110.12
621.033,-113.54
621.035,-122.32
621.038,-115.53
621.040,-112.01
621.043,-110.68
621.045,-107.68
621.048,-112.14
621.050,-127.47
621.053,-126.37
621.055,-110.45
621.058,-109.66
621.060,-110.09
621.063,-111.75
621.065,-116.85
621.068,-120.99
621.070,-135.94
621.073,-120.46
621.075,-112.34
621.078,-115.84
621.080,-122.65
621.083,-110.34
621.085,-109.49
621.088,-113.67
621.090,-119.61
621.093,-124.33
621.095,-116.77
621.098,-113.53
621.100,-115.69
621.103,-117.94
621.105,-120.49
621.108,-125.36
621.110,-110.11
621.113,-111.3
621.115,-122.97
621.118,-112.97
621.120,-111.19
621.123,-117.1
621.125,-130.41
621.128,-120.85
621.130,-115.85
621.133,-123.53
621.135,-119.87
621.138,-126.25
621.140,-127.86
621.143,-127.33
621.145,-112.77
621.148,-112.65
621.150,-112.99
621.153,-111.42
621.155,-108.01
621.158,-107.4
621.160,-108.35
621.163,-113.71
621.165,-117.26
621.168,-115.2
621.170,-119.05
621.173,-118.64
621.175,-119.92
621.178,-134.41
621.180,-116.16
621.183,-114.39
621.185,-117.57
621.188,-117.15
621.190,-112.91
621.193,-115.87
621.195,-119.81
621.198,-123.54
621.200,-112.73
621.203,-109.11
621.205,-115.18
621.208,-117.9
621.210,-121.69
621.213,-119.9
621.215,-121.81
621.218,-116.05
621.220,-115.0
621.223,-121.3
621.225,-116.68
621.228,-117.05
621.230,-117.43
621.233,-115.23
621.235,-113.2
621.238,-110.43
621.240,-115.84
621.243,-128.93
621.245,-125.59
621.248,-124.73
621.250,-113.64
621.253,-110.55
621.255,-110.58
621.258,-110.27
621.260,-114.46
621.263,-118.27
621.265,-114.92
621.268,-114.78
621.270,-115.1
621.273,-116.76
621.275,-117.05
621.278,-115.91
621.280,-132.14
621.283,-113.51
621.285,-110.09
621.288,-120.93
621.290,-123.21
621.293,-140.63
621.295,-116.57
621.298,-112.18
621.300,-116.18
621.303,-121.7
621.305,-113.88
621.308,-112.28
621.310,-117.45
621.313,-120.56
621.315,-115.3
621.318,-117.94
621.320,-110.51
621.323,-108.71
621.325,-117.7
621.328,-119.62
621.330,-113.04
621.333,-114.55
621.335,-123.28
621.338,-117.97
621.340,-114.1
621.343,-111.39
621.345,-111.41
621.348,-109.05
621.350,-109.59
621.353,-116.2
621.355,-112.8
621.358,-116.31
621.360,-131.94
621.363,-130.43
621.365,-123.46
621.368,-117.84
621.370,-113.72
621.373,-110.91
621.375,-118.31
621.378,-112.6
621.380,-111.59
621.383,-122.39
621.385,-111.57
621.388,-117.94
621.390,-115.18
621.393,-119.59
621.395,-119.47
621.398,-115.94
621.400,-117.35
621.403,-121.23
621.405,-119.01
621.408,-115.07
621.410,-118.5
621.413,-114.45
621.415,-115.24
621.418,-126.66
621.420,-117.09
621.423,-119.79
621.425,-115.59
621.428,-113.42
621.430,-112.32
621.433,-116.15
621.435,-119.03
621.438,-112.87
621.440,-115.87
621.443,-117.78
621.445,-111.36
621.448,-112.93
621.450,-119.67
621.453,-114.95
621.455,-113.88
621.458,-116.95
621.460,-113.9
621.463,-114.31
621.465,-119.88
621.468,-118.42
621.470,-119.44
621.473,-112.27
621.475,-122.21
621.477,-115.15
621.480,-117.47
621.482,-112.02
621.485,-114.03
621.487,-119.49
621.490,-113.54
621.492,-112.72
621.495,-115.07
621.497,-113.25
621.500,-113.98
621.502,-120.24
621.505,-119.39
621.507,-115.04
621.510,-119.87
621.512,-113.23
621.515,-112.29
621.517,-112.57
621.520,-111.25
621.522,-107.75
621.525,-109.03
621.527,-112.3
621.530,-112.44
621.532,-128.48000000000002
621.535,-115.78
621.537,-118.41
621.540,-116.29
621.542,-111.86
621.545,-111.73
621.547,-110.67
621.550,-110.83
621.552,-111.43
621.555,-112.7
621.557,-122.18
621.560,-116.91
621.562,-112.68
621.565,-113.07
621.567,-123.02
621.570,-120.34
621.572,-116.07
621.575,-113.67
621.577,-115.95
621.580,-127.0
621.582,-126.75
621.585,-122.05
621.587,-118.12
621.590,-119.53
621.592,-121.36
621.595,-112.01
621.597,-111.46
621.600,-115.68
621.602,-121.11
621.605,-114.48
621.607,-111.61
621.610,-117.53
621.612,-120.96
621.615,-117.14
621.617,-124.41
621.620,-116.29
621.622,-114.08
621.625,-111.02
621.627,-116.15
621.630,-118.54
621.632,-112.23
621.635,-115.57
621.637,-118.55
621.640,-115.56
621.642,-111.9
621.645,-115.89
621.647,-116.05
621.650,-112.71
621.652,-112.78
621.655,-109.85
621.657,-111.67
621.660,-122.42
621.662,-114.64
621.665,-118.51
621.667,-124.52
621.670,-125.31
621.672,-119.57
621.675,-129.09
621.677,-111.66
621.680,-107.72
621.682,-110.7
621.685,-120.02
621.687,-115.85
621.690,-113.87
621.692,-121.56
621.695,-118.0
621.697,-118.93
621.700,-119.03
621.702,-122.82
621.705,-120.75
621.707,-122.15
621.710,-132.69
621.712,-128.68
621.715,-126.1
621.717,-116.21
621.720,-113.62
621.722,-114.75
621.725,-112.88
621.727,-121.06
621.730,-122.12
621.732,-125.45
621.735,-119.8
621.737,-120.95
621.740,-121.32
621.742,-115.75
621.745,-110.1
621.747,-112.6
621.750,-115.41
621.752,-116.34
621.755,-114.11
621.757,-112.09
621.760,-112.51
621.762,-125.0
621.765,-124.93
621.767,-112.4
621.770,-113.18
621.772,-115.93
621.775,-126.06
621.777,-116.03
621.780,-112.18
621.782,-113.26
621.785,-118.45
621.787,-118.45
621.790,-117.61
621.792,-115.78
621.795,-116.17
621.797,-116.21
621.800,-117.83
621.802,-117.52
621.805,-118.84
621.807,-117.44
621.810,-112.41
621.812,-118.01
621.815,-120.11
621.817,-133.31
621.820,-111.58
621.822,-110.97
621.825,-114.46
621.827,-119.34
621.830,-118.04
621.832,-109.49
621.835,-106.15
621.837,-111.13
621.840,-121.0
621.842,-118.6
621.845,-113.32
621.847,-113.04
621.850,-117.59
621.852,-113.75
621.855,-113.17
621.857,-114.1
621.860,-108.0
621.862,-107.6
621.865,-111.89
621.867,-122.36
621.870,-111.98
621.872,-109.49
621.875,-116.94
621.877,-116.89
621.880,-117.04
621.882,-113.26
621.885,-111.33
621.887,-126.29
621.890,-110.33
621.892,-113.0
621.895,-121.18
621.897,-112.44
621.900,-112.07
621.902,-119.29
621.905,-120.18
621.907,-113.51
621.910,-113.51
621.912,-123.2
621.915,-110.35
621.917,-112.72
621.920,-132.01
621.922,-129.19
621.925,-112.68
621.927,-111.09
621.930,-113.74
621.932,-113.56
621.935,-114.22
621.937,-109.24
621.940,-107.96
621.942,-112.01
621.945,-121.67
621.947,-123.78
621.950,-127.36
621.952,-116.51
621.955,-114.59
621.957,-117.0
621.960,-117.3
621.962,-128.69
621.965,-113.66
621.967,-114.19
621.970,-111.9
621.972,-109.83
621.975,-109.81
621.977,-112.41
621.980,-108.91
621.982,-110.99
621.985,-113.95
621.987,-110.53
621.990,-119.2
621.992,-125.49
621.995,-131.42000000000002
621.997,-116.77
622.000,-115.09
622.002,-126.11
622.005,-111.02
622.007,-107.95
622.010,-111.1
622.012,-123.08
622.015,-131.26
622.017,-117.29
622.020,-113.05
622.022,-111.91
622.025,-115.01
622.027,-113.56
622.030,-111.85
622.032,-114.23
622.035,-126.18
622.037,-121.19
622.040,-126.02
622.042,-121.43
622.045,-116.25
622.047,-111.65
622.050,-124.05
622.052,-115.17
622.055,-117.95
622.057,-141.38
622.060,-117.42
622.062,-109.21
622.065,-111.88
622.067,-115.42
622.070,-115.62
622.072,-121.1
622.075,-115.97
622.077,-118.11
622.080,-118.55
622.082,-116.8
622.085,-119.55
622.087,-110.72
622.090,-127.07
622.092,-113.88
622.095,-116.49
622.097,-133.03
622.100,-120.71
622.102,-118.06
622.105,-124.56
622.107,-120.74
622.110,-113.99
622.112,-111.6
622.115,-115.77
622.117,-112.37
622.120,-121.7
622.122,-112.95
622.125,-111.03
622.127,-120.83
622.130,-112.16
622.132,-131.7
622.135,-119.15
622.137,-120.76
622.140,-126.8
622.142,-118.45
622.145,-113.98
622.147,-119.61
622.150,-118.19
622.152,-115.41
622.155,-119.85
622.157,-113.51
622.160,-116.42
622.162,-116.27
622.165,-112.78
622.167,-112.91
622.170,-119.78
622.172,-118.66
622.175,-132.99
622.177,-127.13
622.180,-110.22
622.182,-110.74
622.185,-111.36
622.187,-108.29
622.190,-113.16
622.192,-122.88
622.195,-113.63
622.197,-110.77
622.200,-117.39
622.202,-108.36
622.205,-110.47
622.207,-113.26
622.210,-115.18
622.212,-113.08
622.215,-112.39
622.217,-113.08
622.220,-114.19
622.222,-113.28
622.225,-112.36
622.227,-111.88
622.230,-113.42
622.232,-114.22
622.235,-111.72
622.237,-110.0
622.240,-113.14
622.242,-129.35
622.245,-120.52
622.247,-117.38
622.250,-115.87
622.252,-115.42
622.255,-119.95
622.257,-142.4
622.260,-118.77
622.262,-114.55
622.265,-126.77
622.267,-113.97
622.270,-113.9
622.272,-116.73
622.275,-119.1
622.277,-125.71
622.280,-111.46
622.282,-109.32
622.285,-113.86
622.287,-123.58
622.290,-113.57
622.292,-118.65
622.295,-115.9
622.297,-114.32
622.300,-122.98
622.302,-116.02
622.305,-119.52
622.307,-118.5
622.310,-118.72
622.312,-123.83
622.315,-113.28
622.317,-110.12
622.320,-116.9
622.322,-117.44
622.325,-110.78
622.327,-115.14
622.330,-119.73
622.332,-120.97
622.335,-117.38
622.337,-117.72
622.340,-124.39
622.342,-118.11
622.345,-114.72
622.347,-113.68
622.350,-112.3
622.352,-115.49
622.355,-111.38
622.357,-110.02
622.360,-115.31
622.362,-117.93
622.365,-125.18
622.367,-119.37
622.370,-129.37
622.372,-115.36
622.375,-114.9
622.377,-126.9
622.380,-111.6
622.382,-113.63
622.385,-116.14
622.387,-111.41
622.390,-116.42
622.392,-116.99
622.395,-128.7
622.397,-119.03
622.400,-120.33
622.402,-118.8
622.405,-114.6
622.407,-117.5
622.410,-115.79
622.412,-115.66
622.415,-151.67000000000002
622.417,-113.96
622.420,-111.08
622.422,-115.11
622.425,-115.73
622.427,-118.57
622.430,-129.41
622.432,-123.05
622.435,-120.39
622.437,-111.24
622.440,-112.27
622.442,-117.23
622.445,-117.65
622.447,-120.66
622.450,-117.37
622.452,-114.56
622.455,-113.41
622.457,-120.16
622.460,-112.52
622.462,-113.09
622.465,-116.06
622.467,-115.42
622.470,-113.46
622.472,-116.2
622.475,-122.81
622.477,-119.25
622.479,-113.76
622.482,-119.04
622.484,-114.59
622.487,-112.74
622.489,-128.34
622.492,-113.89
622.494,-122.67
622.497,-119.19
622.499,-116.33
622.502,-108.98
622.504,-110.44
622.507,-124.87
622.509,-116.07
622.512,-120.98
622.514,-114.47
622.517,-110.92
622.519,-115.74
622.522,-118.53
622.524,-123.04
622.527,-122.07
622.529,-122.64
622.532,-134.42000000000002
622.534,-121.59
622.537,-114.4
622.539,-110.47
622.542,-114.96
622.544,-118.44
622.547,-119.21
622.549,-111.5
622.552,-115.86
622.554,-123.17
622.557,-118.84
622.559,-115.93
622.562,-118.98
622.564,-122.32
622.567,-124.65
